,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
289,76.0,1.497e-09,70.0,2.87e-09,1.497e-09,3.8691084244306205e-05,,
290,76.0,2.432e-09,72.0,3.88e-09,2.432e-09,4.931531202375181e-05,,
291,76.0,4.112e-09,74.0,5.638999999999999e-09,4.112e-09,6.41248781675256e-05,,
292,76.0,4.1649999999999996e-09,76.0,4.968e-09,4.1649999999999996e-09,6.453681120105021e-05,,
293,76.0,4.148e-09,78.0,4.922e-09,4.148e-09,6.440496875241847e-05,,
294,76.0,4.323e-09,80.0,4.649e-09,4.323e-09,6.574952471311105e-05,,
295,76.0,4.767e-09,82.0,4.5529999999999995e-09,4.767e-09,6.904346457123947e-05,,
296,76.0,5.915e-09,84.0,5.587999999999999e-09,5.915e-09,7.690903718029501e-05,,
297,76.0,6.3839999999999995e-09,86.0,5.900999999999999e-09,6.3839999999999995e-09,7.989993742175272e-05,,
298,76.0,6.049e-09,88.0,5.089e-09,6.049e-09,7.777531742140305e-05,,
299,76.0,6.482e-09,90.0,9.143e-09,6.482e-09,8.051086883148138e-05,,
300,76.0,7.449e-09,92.0,6.43e-09,7.449e-09,8.63075894692929e-05,,
301,76.0,7.348e-09,94.0,1.0730999999999999e-08,7.348e-09,8.572047596694736e-05,,
302,76.0,7.96e-09,96.0,7.07e-09,7.96e-09,8.921883209278184e-05,,
303,76.0,7.435000000000001e-09,98.0,6.17e-09,7.435000000000001e-09,8.622644605919927e-05,,
304,76.0,7.638e-09,100.0,6.394e-09,7.638e-09,8.739565206576355e-05,,
305,80.0,2.71857e-07,-20.0,-2.7460000000000002e-09,2.71857e-07,0.0005213990794007983,,
306,80.0,2.05746e-07,-18.00001,3.8869999999999995e-09,2.05746e-07,0.0004535923279774472,,
307,80.0,1.52086e-07,-16.0,2.218e-09,1.52086e-07,0.00038998205086901113,,
308,80.0,1.18478e-07,-14.0,2.254e-09,1.18478e-07,0.0003442063334687495,,
309,80.0,8.3242e-08,-12.0,5.531e-09,8.3242e-08,0.0002885168972521367,,
310,80.0,5.5128e-08,-10.0,4.051e-09,5.5128e-08,0.0002347935263162083,,
311,80.0,3.6254e-08,-8.0,2.637e-09,3.6254e-08,0.00019040483187146278,,
312,80.0,2.4625e-08,-6.0,3.614e-09,2.4625e-08,0.00015692354826475215,,
313,80.0,1.5616000000000002e-08,-4.0,3.928e-09,1.5616000000000002e-08,0.00012496399481450648,,
314,80.0,9.080000000000001e-09,-2.0,4.162e-09,9.080000000000001e-09,9.528903399657277e-05,,
315,80.0,5.6989999999999994e-09,3e-06,2.9449999999999997e-09,5.6989999999999994e-09,7.549172140042906e-05,,
316,80.0,3.3300000000000003e-09,2.0,2.713e-09,3.3300000000000003e-09,5.7706152185014034e-05,,
317,80.0,1.432e-09,4.0,2.749e-09,1.432e-09,3.7841775856849e-05,,
318,80.0,4.17e-10,6.0,2.3e-09,4.17e-10,2.0420577856662136e-05,,
319,80.0,1.1970000000000001e-09,8.0,3.504e-09,1.1970000000000001e-09,3.459768778401239e-05,,
320,80.0,3.32e-10,10.0,2.425e-09,3.32e-10,1.8220867158288598e-05,,
321,80.0,-5.27e-10,12.0,1.457e-09,5.27e-10,2.2956480566497995e-05,,
322,80.0,-5.18e-10,14.0,1.796e-09,5.18e-10,2.2759613353482082e-05,,
323,80.0,1.4e-11,16.0,3.341e-09,1.4e-11,3.7416573867739415e-06,,
324,80.0,-7.91e-10,18.0,2.9970000000000003e-09,7.91e-10,2.8124722220850467e-05,,
325,80.0,-1.978e-09,20.0,1.927e-09,1.978e-09,4.4474711915874174e-05,,
326,80.0,-4.472e-09,22.0,6.676e-09,4.472e-09,6.687301398920195e-05,,
327,80.0,-2.411e-09,24.0,2.5950000000000002e-09,2.411e-09,4.910193478876367e-05,,
328,80.0,-2.095e-09,26.0,2.771e-09,2.095e-09,4.577116996538323e-05,,
329,80.0,-9.53e-10,28.0,4.209e-09,9.53e-10,3.087069808086626e-05,,
330,80.0,-1.795e-09,30.0,3.185e-09,1.795e-09,4.236744032862972e-05,,
331,80.0,-2.381e-09,32.0,2.267e-09,2.381e-09,4.8795491595023406e-05,,
332,80.0,-2.082e-09,34.0,2.1690000000000003e-09,2.082e-09,4.562893818619934e-05,,
333,80.0,-9.89e-10,36.0,3.8979999999999996e-09,9.89e-10,3.144837038703277e-05,,
334,80.0,-1.595e-09,38.0,2.954e-09,1.595e-09,3.9937451095431713e-05,,
335,80.0,-1.867e-09,40.0,2.086e-09,1.867e-09,4.32087954009366e-05,,
336,80.0,-2.038e-09,42.0,1.525e-09,2.038e-09,4.514421336118285e-05,,
337,80.0,-1.377e-09,44.0,2.4909999999999998e-09,1.377e-09,3.710795063055894e-05,,
338,80.0,-9.28e-10,46.0,2.906e-09,9.28e-10,3.0463092423455634e-05,,
339,80.0,-7.5e-10,48.0,2.566e-09,7.5e-10,2.7386127875258307e-05,,
340,80.0,-1.276e-09,50.0,1.914e-09,1.276e-09,3.5721142198983504e-05,,
341,80.0,-1.173e-09,52.0,2.268e-09,1.173e-09,3.424908757908742e-05,,
342,80.0,-3.05e-10,54.0,3.386e-09,3.05e-10,1.746424919657298e-05,,
343,80.0,1.25e-10,56.0,3.965e-09,1.25e-10,1.1180339887498949e-05,,
344,80.0,-4.31e-10,58.0,3.386e-09,4.31e-10,2.0760539492026696e-05,,
345,80.0,-6.92e-10,60.0,3.252e-09,6.92e-10,2.630589287593181e-05,,
346,80.0,-2.58e-10,62.0,3.734e-09,2.58e-10,1.606237840420901e-05,,
347,80.0,1.353e-09,64.0,4.617e-09,1.353e-09,3.678314831549904e-05,,
348,80.0,1.2559999999999998e-09,66.0,3.953999999999999e-09,1.2559999999999998e-09,3.5440090293338696e-05,,
349,80.0,7.7e-10,68.0,2.821e-09,7.7e-10,2.7748873851023215e-05,,
350,80.0,1.8459999999999998e-09,70.0,6.264e-09,1.8459999999999998e-09,4.296510211788167e-05,,
351,80.0,2.31e-09,72.0,4.186e-09,2.31e-09,4.806245936279166e-05,,
352,80.0,2.737e-09,74.0,4.232e-09,2.737e-09,5.2316345438113313e-05,,
353,80.0,2.398e-09,76.0,6.47e-09,2.398e-09,4.896937818678118e-05,,
354,80.0,3.832e-09,78.0,4.9199999999999996e-09,3.832e-09,6.190315016216865e-05,,
355,80.0,3.42e-09,80.0,6.853e-09,3.42e-09,5.848076606885379e-05,,
356,80.0,4.9519999999999994e-09,82.0,5.525e-09,4.9519999999999994e-09,7.037044834303672e-05,,
357,80.0,5.999e-09,84.0,6.2439999999999995e-09,5.999e-09,7.745321168292506e-05,,
358,80.0,6.636e-09,86.0,6.319e-09,6.636e-09,8.14616474176652e-05,,
359,80.0,6.723e-09,88.0,6.027e-09,6.723e-09,8.199390221229868e-05,,
360,80.0,6.285e-09,90.0,5e-09,6.285e-09,7.927799190191437e-05,,
361,80.0,7.244e-09,92.0,5.915e-09,7.244e-09,8.511169132381286e-05,,
362,80.0,8.792e-09,94.0,7.571e-09,8.792e-09,9.376566535784833e-05,,
363,80.0,8.790999999999999e-09,96.0,7.124000000000001e-09,8.790999999999999e-09,9.37603327639146e-05,,
364,80.0,8.471e-09,98.0,6.671000000000001e-09,8.471e-09,9.203803561571706e-05,,
365,80.0,8.021000000000001e-09,100.0,6.0009999999999994e-09,8.021000000000001e-09,8.95600357302296e-05,,
366,84.0,3.23284e-07,-20.0,-3.568e-09,3.23284e-07,0.0005685806890846717,,
367,84.0,2.5475200000000003e-07,-18.00001,-4.41e-10,2.5475200000000003e-07,0.0005047296305944401,,
368,84.0,1.9835699999999998e-07,-16.0,4e-10,1.9835699999999998e-07,0.00044537287748582085,,
369,84.0,1.5279299999999998e-07,-14.0,2.5640000000000002e-09,1.5279299999999998e-07,0.00039088745183236566,,
370,84.0,1.1543799999999999e-07,-12.0,2.922e-09,1.1543799999999999e-07,0.00033976168118256066,,
371,84.0,8.017899999999999e-08,-10.0,3.0109999999999996e-09,8.017899999999999e-08,0.0002831589659537554,,
372,84.0,5.2015e-08,-8.0,2.379e-09,5.2015e-08,0.00022806797232404204,,
373,84.0,3.3832e-08,-6.0,2.933e-09,3.3832e-08,0.00018393477104669472,,
374,84.0,2.394e-08,-4.0,3.4110000000000003e-09,2.394e-08,0.00015472556349873152,,
375,84.0,1.5137000000000002e-08,-2.0,3.801e-09,1.5137000000000002e-08,0.00012303251602726817,,
376,84.0,8.497e-09,2.1e-06,3.2590000000000004e-09,8.497e-09,9.217917335276987e-05,,
377,84.0,5.925e-09,2.0,2.206e-09,5.925e-09,7.697402159170326e-05,,
378,84.0,5.304e-09,4.0,3.615e-09,5.304e-09,7.282856582413249e-05,,
379,84.0,2.4329999999999998e-09,6.0,2.55e-09,2.4329999999999998e-09,4.9325449820554095e-05,,
380,84.0,5.38e-10,8.0,1.507e-09,5.38e-10,2.3194827009486404e-05,,
381,84.0,2.36e-10,10.0,1.904e-09,2.36e-10,1.5362291495737216e-05,,
382,84.0,6.61e-10,12.0,2.565e-09,6.61e-10,2.5709920264364882e-05,,
383,84.0,4.08e-10,14.0,2.374e-09,4.08e-10,2.0199009876724155e-05,,
384,84.0,-8.54e-10,16.0,1.037e-09,8.54e-10,2.9223278392404915e-05,,
385,84.0,-2.626e-09,18.0,5.352e-09,2.626e-09,5.124451190127583e-05,,
386,84.0,-1.331e-09,20.0,2.54e-09,1.331e-09,3.64828726939094e-05,,
387,84.0,-1.542e-09,22.0,2.369e-09,1.542e-09,3.9268307832143725e-05,,
388,84.0,-7.35e-10,24.0,3.988999999999999e-09,7.35e-10,2.7110883423451918e-05,,
389,84.0,-1.006e-09,26.0,3.059e-09,1.006e-09,3.171750305430741e-05,,
390,84.0,-3.906e-09,28.0,6.048e-09,3.906e-09,6.249799996799898e-05,,
391,84.0,-6.26e-09,30.0,7.3819999999999995e-09,6.26e-09,7.912016177940994e-05,,
392,84.0,-2.447e-09,32.0,4.766e-09,2.447e-09,4.9467160824126544e-05,,
393,84.0,-2.072e-09,34.0,3.985000000000001e-09,2.072e-09,4.5519226706964164e-05,,
394,84.0,-2.58e-09,36.0,2.503e-09,2.58e-09,5.079370039680118e-05,,
395,84.0,-2.383e-09,38.0,1.858e-09,2.383e-09,4.8815980989835696e-05,,
396,84.0,-1.843e-09,40.0,2.813e-09,1.843e-09,4.293017586733136e-05,,
397,84.0,-1.2720000000000002e-09,42.0,3.355e-09,1.2720000000000002e-09,3.566510900025402e-05,,
398,84.0,-1.266e-09,44.0,2.832e-09,1.266e-09,3.558089374931439e-05,,
399,84.0,-1.7310000000000001e-09,46.0,2.0849999999999997e-09,1.7310000000000001e-09,4.160528812542944e-05,,
400,84.0,-1.5879999999999999e-09,48.0,2.149e-09,1.5879999999999999e-09,3.984971769034255e-05,,
401,84.0,-3.65e-10,50.0,3.7519999999999995e-09,3.65e-10,1.91049731745428e-05,,
402,84.0,-2.26e-10,52.0,3.717e-09,2.26e-10,1.5033296378372909e-05,,
403,84.0,-7.3e-10,54.0,3.009e-09,7.3e-10,2.701851217221259e-05,,
404,84.0,-1.0789999999999999e-09,56.0,2.732e-09,1.0789999999999999e-09,3.284813541131368e-05,,
405,84.0,-8.38e-10,58.0,4.5879999999999995e-09,8.38e-10,2.8948229652260256e-05,,
406,84.0,-4.4e-10,60.0,6.2470000000000005e-09,4.4e-10,2.097617696340303e-05,,
407,84.0,-2.62e-10,62.0,4.834e-09,2.62e-10,1.6186414056238647e-05,,
408,84.0,-4.2e-10,64.0,3.6620000000000004e-09,4.2e-10,2.0493901531919198e-05,,
409,84.0,8.84e-10,66.0,4.2049999999999994e-09,8.84e-10,2.9732137494637013e-05,,
410,84.0,2.4520000000000002e-09,68.0,5.197e-09,2.4520000000000002e-09,4.951767361255979e-05,,
411,84.0,2.368e-09,70.0,4.481e-09,2.368e-09,4.866210024238576e-05,,
412,84.0,1.936e-09,72.0,3.6559999999999998e-09,1.936e-09,4.4e-05,,
413,84.0,2.685e-09,74.0,4.259e-09,2.685e-09,5.181698563212646e-05,,
414,84.0,4.35e-09,76.0,5.900999999999999e-09,4.35e-09,6.59545297913646e-05,,
415,84.0,4.161e-09,78.0,5.249e-09,4.161e-09,6.450581369148055e-05,,
416,84.0,4.241e-09,80.0,4.773e-09,4.241e-09,6.512296062065975e-05,,
417,84.0,4.614e-09,82.0,4.8420000000000004e-09,4.614e-09,6.792643079096678e-05,,
418,84.0,5.849e-09,84.0,5.803000000000001e-09,5.849e-09,7.647875521999557e-05,,
419,84.0,6.935e-09,86.0,6.695e-09,6.935e-09,8.327664738688751e-05,,
420,84.0,6.884e-09,88.0,5.819e-09,6.884e-09,8.296987405076616e-05,,
421,84.0,6.342e-09,90.0,5.051e-09,6.342e-09,7.963667496825819e-05,,
422,84.0,7.439e-09,92.0,5.536999999999999e-09,7.439e-09,8.62496376803984e-05,,
423,84.0,7.924e-09,94.0,5.974e-09,7.924e-09,8.901685233707154e-05,,
424,84.0,9.349e-09,96.0,7.357e-09,9.349e-09,9.669022701390249e-05,,
425,84.0,9.052e-09,98.0,6.6779999999999995e-09,9.052e-09,9.514199913813037e-05,,
426,84.0,8.681e-09,100.0,5.8609999999999995e-09,8.681e-09,9.317188417113823e-05,,
427,88.0,3.59133e-07,-20.0,-3.4620000000000002e-09,3.59133e-07,0.000599277064470183,,
428,88.0,2.88093e-07,-18.0,-3.19e-10,2.88093e-07,0.0005367429552402155,,
429,88.0,2.2708e-07,-16.0,8.73e-10,2.2708e-07,0.0004765291176832744,,
430,88.0,1.76008e-07,-14.0,4.131e-09,1.76008e-07,0.0004195330737856075,,
431,88.0,1.2602600000000002e-07,-12.0,3.674e-09,1.2602600000000002e-07,0.0003550014084479103,,
432,88.0,9.584300000000001e-08,-10.0,2.25e-09,9.584300000000001e-08,0.0003095852063649037,,
433,88.0,6.7639e-08,-8.0,2.164e-09,6.7639e-08,0.00026007498918581155,,
434,88.0,4.406e-08,-6.0,4.494e-09,4.406e-08,0.0002099047402990223,,
435,88.0,3.2335e-08,-4.0,3.04e-09,3.2335e-08,0.0001798193537970816,,
436,88.0,2.1865e-08,-2.0,5.859e-09,2.1865e-08,0.0001478681845428556,,
437,88.0,1.2605e-08,-8e-07,5.231e-09,1.2605e-08,0.00011227199116431489,,
438,88.0,7.066e-09,2.0,3.52e-09,7.066e-09,8.405950273467004e-05,,
439,88.0,5.328000000000001e-09,4.0,3.105e-09,5.328000000000001e-09,7.299315036357864e-05,,
440,88.0,1.312e-09,6.0,1.666e-09,1.312e-09,3.6221540552549666e-05,,
441,88.0,6.35e-10,8.0,2.112e-09,6.35e-10,2.5199206336708306e-05,,
442,88.0,6.61e-10,10.0,2.258e-09,6.61e-10,2.5709920264364882e-05,,
443,88.0,6.36e-10,11.999989999999999,2.686e-09,6.36e-10,2.521904042583698e-05,,
444,88.0,3.74e-10,13.999989999999999,3.145e-09,3.74e-10,1.9339079605813717e-05,,
445,88.0,4.05e-10,16.0,2.6450000000000003e-09,4.05e-10,2.012461179749811e-05,,
446,88.0,1.16e-10,18.0,2.499e-09,1.16e-10,1.0770329614269008e-05,,
447,88.0,-1.336e-09,20.0,1.6869999999999999e-09,1.336e-09,3.655133376499413e-05,,
448,88.0,-1.0630000000000002e-09,22.0,2.692e-09,1.0630000000000002e-09,3.260368077380221e-05,,
449,88.0,-7.87e-10,24.0,3.473e-09,7.87e-10,2.8053520278211075e-05,,
450,88.0,-1.243e-09,26.0,2.9260000000000004e-09,1.243e-09,3.525620512760839e-05,,
451,88.0,-3.6120000000000003e-09,28.0,6.796e-09,3.6120000000000003e-09,6.009991680526688e-05,,
452,88.0,-1.965e-09,30.0,3.737e-09,1.965e-09,4.4328320518603005e-05,,
453,88.0,-4.088e-09,32.0,7.871e-09,4.088e-09,6.393746945258312e-05,,
454,88.0,-6.109e-09,34.0,8.076e-09,6.109e-09,7.816009211867652e-05,,
455,88.0,-2.38e-09,36.0,5.295e-09,2.38e-09,4.878524367060187e-05,,
456,88.0,-2.0530000000000003e-09,38.0,3.772e-09,2.0530000000000003e-09,4.531004303683677e-05,,
457,88.0,-2.769e-09,40.0,2.147e-09,2.769e-09,5.2621288467691476e-05,,
458,88.0,-2.2040000000000002e-09,42.0,2.718e-09,2.2040000000000002e-09,4.694677837722201e-05,,
459,88.0,-9.17e-10,44.0,4.155e-09,9.17e-10,3.0282007859453444e-05,,
460,88.0,-1.065e-09,46.0,3.265e-09,1.065e-09,3.263433774416144e-05,,
461,88.0,-1.371e-09,48.0,2.8260000000000004e-09,1.371e-09,3.7027017163147236e-05,,
462,88.0,-1.5210000000000002e-09,50.0,2.351e-09,1.5210000000000002e-09,3.9000000000000006e-05,,
463,88.0,-7.91e-10,52.0,3.4239999999999998e-09,7.91e-10,2.8124722220850467e-05,,
464,88.0,-9e-12,54.0,4.289e-09,9e-12,3e-06,,
465,88.0,-5.32e-10,56.0,3.643e-09,5.32e-10,2.3065125189341593e-05,,
466,88.0,-1.5279999999999999e-09,58.0,2.553e-09,1.5279999999999999e-09,3.908964057138413e-05,,
467,88.0,-8.31e-10,60.0,3.369e-09,8.31e-10,2.882707061079915e-05,,
468,88.0,-1.61e-10,62.0,3.942e-09,1.61e-10,1.268857754044952e-05,,
469,88.0,6.25e-10,64.0,4.544e-09,6.25e-10,2.5e-05,,
470,88.0,8.31e-10,66.0,3.809e-09,8.31e-10,2.882707061079915e-05,,
471,88.0,1.105e-09,68.0,3.623e-09,1.105e-09,3.324154027718932e-05,,
472,88.0,1.071e-09,70.0,5.754000000000001e-09,1.071e-09,3.2726136343907144e-05,,
473,88.0,1.61e-09,72.0,3.659e-09,1.61e-09,4.012480529547776e-05,,
474,88.0,2.651e-09,74.0,4.632e-09,2.651e-09,5.1487862647424004e-05,,
475,88.0,4.334e-09,76.0,6.288000000000001e-09,4.334e-09,6.583312236253116e-05,,
476,88.0,4.029e-09,78.0,5.5479999999999995e-09,4.029e-09,6.34744042902334e-05,,
477,88.0,4.108e-09,80.0,5.13e-09,4.108e-09,6.409368143584826e-05,,
478,88.0,4.787e-09,82.0,8.127e-09,4.787e-09,6.918814927427963e-05,,
479,88.0,5.409000000000001e-09,84.0,5.819e-09,5.409000000000001e-09,7.354590403278758e-05,,
480,88.0,5.877e-09,86.0,5.859e-09,5.877e-09,7.666159403508382e-05,,
481,88.0,6.601e-09,88.0,5.847e-09,6.601e-09,8.12465383877984e-05,,
482,88.0,8.198e-09,90.0,7.329e-09,8.198e-09,9.054280755532159e-05,,
483,88.0,8.02e-09,92.0,6.584e-09,8.02e-09,8.955445270895244e-05,,
484,88.0,7.565e-09,94.0,5.484e-09,7.565e-09,8.697700845625815e-05,,
485,88.0,8.517e-09,96.0,5.996e-09,8.517e-09,9.228759396581969e-05,,
486,88.0,9.367e-09,98.0,6.825e-09,9.367e-09,9.678326301587481e-05,,
487,88.0,1.0035e-08,100.0,7.2629999999999994e-09,1.0035e-08,0.000100174847142384,,
488,92.0,4.2959600000000003e-07,-20.0,-4.522e-09,4.2959600000000003e-07,0.0006554357329288663,,
489,92.0,3.47853e-07,-18.00001,4.581e-09,3.47853e-07,0.0005897906408209612,,
490,92.0,2.81497e-07,-16.0,2.031e-09,2.81497e-07,0.0005305629086168764,,
491,92.0,2.20688e-07,-14.0,2.323e-09,2.20688e-07,0.0004697744139478011,,
492,92.0,1.63731e-07,-11.999889999999999,5.589e-09,1.63731e-07,0.0004046368742465274,,
493,92.0,1.1803200000000001e-07,-10.0,8.393000000000001e-09,1.1803200000000001e-07,0.00034355785538974366,,
494,92.0,9.0013e-08,-8.0,4.3380000000000005e-09,9.0013e-08,0.00030002166588431577,,
495,92.0,5.6897e-08,-6.0,5.162e-09,5.6897e-08,0.00023853092042752026,,
496,92.0,4.0615e-08,-4.0,4.8e-09,4.0615e-08,0.00020153163523377662,,
497,92.0,2.5315e-08,-2.0,5.414e-09,2.5315e-08,0.00015910688231500231,,
498,92.0,1.4154e-08,1.6e-06,4.832e-09,1.4154e-08,0.00011897058459972365,,
499,92.0,8.422e-09,2.0,3.988e-09,8.422e-09,9.177145525706782e-05,,
500,92.0,5.879e-09,4.0,3.58e-09,5.879e-09,7.66746372668303e-05,,
501,92.0,3.693e-09,6.0,2.275e-09,3.693e-09,6.077005841695399e-05,,
502,92.0,1.154e-09,8.0,1.875e-09,1.154e-09,3.397057550292606e-05,,
503,92.0,8.6e-10,10.0,2.7110000000000003e-09,8.6e-10,2.932575659723036e-05,,
504,92.0,9.15e-10,12.0,3.2279999999999996e-09,9.15e-10,3.024896692450835e-05,,
505,92.0,1.79e-10,14.0,2.503e-09,1.79e-10,1.3379088160259653e-05,,
506,92.0,-4.71e-10,16.0,1.541e-09,4.71e-10,2.1702534414210706e-05,,
507,92.0,-1.17e-10,18.0,1.947e-09,1.17e-10,1.0816653826391968e-05,,
508,92.0,3.41e-10,20.0,3.291e-09,3.41e-10,1.8466185312619388e-05,,
509,92.0,-7.46e-10,22.0,2.9110000000000004e-09,7.46e-10,2.7313000567495325e-05,,
510,92.0,-1.52e-09,24.0,1.578e-09,1.52e-09,3.8987177379235857e-05,,
511,92.0,-1.384e-09,26.0,2.236e-09,1.384e-09,3.720215047547655e-05,,
512,92.0,-4.63e-10,28.0,4.159e-09,4.63e-10,2.1517434791350012e-05,,
513,92.0,-1.414e-09,30.0,3.2619999999999997e-09,1.414e-09,3.7603191353926335e-05,,
514,92.0,-1.98e-09,32.0,2.155e-09,1.98e-09,4.449719092257398e-05,,
515,92.0,-1.845e-09,34.0,2.3169999999999998e-09,1.845e-09,4.2953463189829055e-05,,
516,92.0,-1.4560000000000001e-09,36.0,3.3800000000000003e-09,1.4560000000000001e-09,3.815756805667783e-05,,
517,92.0,-1.579e-09,38.0,3.383e-09,1.579e-09,3.973663297261105e-05,,
518,92.0,-2.67e-09,40.0,2.045e-09,2.67e-09,5.1672042731055256e-05,,
519,92.0,-2.091e-09,42.0,2.741e-09,2.091e-09,4.5727453460694705e-05,,
520,92.0,-1.6209999999999999e-09,44.0,2.801e-09,1.6209999999999999e-09,4.026164427839479e-05,,
521,92.0,-1.0630000000000002e-09,46.0,3.5010000000000002e-09,1.0630000000000002e-09,3.260368077380221e-05,,
522,92.0,-1.573e-09,48.0,2.8589999999999997e-09,1.573e-09,3.966106403010388e-05,,
523,92.0,-1.681e-09,50.0,2.416e-09,1.681e-09,4.1e-05,,
524,92.0,-1.414e-09,52.0,2.379e-09,1.414e-09,3.7603191353926335e-05,,
525,92.0,-3.43e-10,54.0,3.941e-09,3.43e-10,1.8520259177452133e-05,,
526,92.0,-1.543e-09,56.0,4.223e-09,1.543e-09,3.928103868280471e-05,,
527,92.0,-1.9e-11,58.0,5.299e-09,1.9e-11,4.358898943540674e-06,,
528,92.0,-5.7e-10,60.0,4.525e-09,5.7e-10,2.3874672772626643e-05,,
529,92.0,-2.65e-10,62.0,4.2030000000000005e-09,2.65e-10,1.6278820596099706e-05,,
530,92.0,-2.96e-10,64.0,3.721e-09,2.96e-10,1.7204650534085252e-05,,
531,92.0,7.89e-10,66.0,4.495e-09,7.89e-10,2.8089143810376278e-05,,
532,92.0,2.133e-09,68.0,5.208e-09,2.133e-09,4.6184412955021954e-05,,
533,92.0,1.2640000000000002e-09,70.0,6.069e-09,1.2640000000000002e-09,3.555277766926236e-05,,
534,92.0,3.13e-09,72.0,5.847e-09,3.13e-09,5.594640292279746e-05,,
535,92.0,2.096e-09,74.0,7.0830000000000005e-09,2.096e-09,4.578209256903839e-05,,
536,92.0,4.366e-09,76.0,6.68e-09,4.366e-09,6.607571414672717e-05,,
537,92.0,4.067e-09,78.0,5.8879999999999995e-09,4.067e-09,6.37730350540101e-05,,
538,92.0,4.379e-09,80.0,5.534e-09,4.379e-09,6.617401302626281e-05,,
539,92.0,4.271e-09,82.0,5.121e-09,4.271e-09,6.535288822997802e-05,,
540,92.0,5.48e-09,84.0,5.781e-09,5.48e-09,7.402702209328699e-05,,
541,92.0,6.506e-09,86.0,6.459e-09,6.506e-09,8.065977932030313e-05,,
542,92.0,6.9e-09,88.0,6.2580000000000005e-09,6.9e-09,8.306623862918074e-05,,
543,92.0,6.94e-09,90.0,5.915e-09,6.94e-09,8.330666239863412e-05,,
544,92.0,7.349e-09,92.0,5.7799999999999995e-09,7.349e-09,8.572630868059116e-05,,
545,92.0,8.841999999999999e-09,94.0,7.057e-09,8.841999999999999e-09,9.403190947758106e-05,,
546,92.0,7.926e-09,96.0,9.193e-09,7.926e-09,8.902808545621993e-05,,
547,92.0,9.304e-09,98.0,6.793e-09,9.304e-09,9.645724441429996e-05,,
548,92.0,8.567e-09,100.0,9.67e-09,8.567e-09,9.255808986793105e-05,,
549,96.0,4.57252e-07,-20.0,-1.567e-09,4.57252e-07,0.0006762041111972035,,
550,96.0,3.7100299999999995e-07,-18.0,4.49e-10,3.7100299999999995e-07,0.0006091001559678014,,
551,96.0,2.8948e-07,-16.00001,1.684e-09,2.8948e-07,0.0005380334562088124,,
552,96.0,2.2643899999999998e-07,-14.0,3.588e-09,2.2643899999999998e-07,0.00047585607067683817,,
553,96.0,1.7104399999999998e-07,-12.0,5.446e-09,1.7104399999999998e-07,0.000413574660732497,,
554,96.0,1.25738e-07,-10.0,5.7369999999999995e-09,1.25738e-07,0.0003545955442472452,,
555,96.0,8.6956e-08,-8.0,3.314e-09,8.6956e-08,0.0002948830276567304,,
556,96.0,6.2509e-08,-6.0,3.934000000000001e-09,6.2509e-08,0.00025001799935204665,,
557,96.0,4.2862e-08,-4.0,4.9469999999999996e-09,4.2862e-08,0.00020703139858485234,,
558,96.0,2.4982e-08,-2.0,4.959e-09,2.4982e-08,0.00015805695176106618,,
559,96.0,1.574e-08,7e-07,5.385999999999999e-09,1.574e-08,0.00012545915670049757,,
560,96.0,1.174e-08,2.0,6.584e-09,1.174e-08,0.0001083512805646523,,
561,96.0,5.7369999999999995e-09,4.0,3.981e-09,5.7369999999999995e-09,7.574298647399638e-05,,
562,96.0,2.72e-09,6.0,2.325e-09,2.72e-09,5.215361924162119e-05,,
563,96.0,2.1859999999999997e-09,7.9999899999999995,4.665e-09,2.1859999999999997e-09,4.675467891024383e-05,,
564,96.0,2.91e-10,10.0,2.226e-09,2.91e-10,1.705872210923198e-05,,
565,96.0,4.75e-10,12.0,2.8939999999999997e-09,4.75e-10,2.179449471770337e-05,,
566,96.0,1.125e-09,14.0,3.893e-09,1.125e-09,3.3541019662496847e-05,,
567,96.0,-4.8e-11,16.0,2.9e-09,4.8e-11,6.928203230275509e-06,,
568,96.0,9.98e-10,18.0,3.808e-09,9.98e-10,3.159113799786263e-05,,
569,96.0,1.76e-10,20.0,2.7110000000000003e-09,1.76e-10,1.32664991614216e-05,,
570,96.0,-8.35e-10,22.0,1.981e-09,8.35e-10,2.889636655359978e-05,,
571,96.0,-8.13e-10,24.0,3.0940000000000003e-09,8.13e-10,2.8513154858766506e-05,,
572,96.0,-7.58e-10,26.0,3.6099999999999997e-09,7.58e-10,2.7531799795872408e-05,,
573,96.0,-1.028e-09,28.0,3.123e-09,1.028e-09,3.20624390837628e-05,,
574,96.0,-1.933e-09,30.0,2.462e-09,1.933e-09,4.3965895873961214e-05,,
575,96.0,-4.422e-09,32.0,6.743e-09,4.422e-09,6.64981202741852e-05,,
576,96.0,-2.7089999999999996e-09,34.0,3.4549999999999998e-09,2.7089999999999996e-09,5.2048054718692414e-05,,
577,96.0,-5.046e-09,36.0,6.768999999999999e-09,5.046e-09,7.103520254071216e-05,,
578,96.0,-5.5559999999999994e-09,38.0,8.615e-09,5.5559999999999994e-09,7.453858061433689e-05,,
579,96.0,-2.8620000000000002e-09,40.0,4.511e-09,2.8620000000000002e-09,5.349766350038103e-05,,
580,96.0,-2.616e-09,42.0,3.2769999999999997e-09,2.616e-09,5.114684741017769e-05,,
